School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,SUNY Plattsburgh,HIS 102,US CIVIL SINCE 1877,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,SUNY Plattsburgh,HIS 132,MOD GLOVAL HIS 1500 - PRES,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,SUNY Plattsburgh,HIS 172,CANDA FROMTHE 1860'S,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,SUNY at Stony Brook,ANT 355,ANCIENT AFRICAN CIVILIZATIONS,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,SUNY at Stony Brook,ANT 377,ANIMAL TOOL USE,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,SUNY at Stony Brook,HIS 101,EUROPEAN HIST: ANTIQU TO REVO,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,SUNY at Stony Brook,HIS 103,AMERICAN HISTORY TO 1877,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,SUNY at Stony Brook,HIS 209,IMPERIAL RUSSIA,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,SUNY at Stony Brook,HIS 262,AMERICAN COLONIAL SOCIETY,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,Schenectady Co C C,HIS 232,WORLD CIVIL TO 1700,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,Schenectady Co C C,HIS 234,WORLD CIVIL SINCE 1700,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,Schenectady Co C C,HIS 237,INTRO CHINESE HISTORY,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,Siena College,CLSS 340,LATE ANTIQUITY,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,Siena College,HIST 204,AMERICAN HISTORY II,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,St Lawrence Univ,HIST 229,INTRO NATIVE AMER HISTORY,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
New York,Suffolk Co Cc Ammrmn,HM 31,HOLOCAUST,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,Suny Empire St Coll,HIS 242114,GLOBAL HISTORY FROM 15TH CENT,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
New York,Suny Purchase,AHI 3435,RISE AND FALL OF NAZI GERMANY,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
New York,Suny Purchase,HIS 3050,COLONIAL & REVOLUTIONARY AMERI,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
New York,Syracuse University,HST 321,MODERN CHINA,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,Syracuse University,HST 325,AFRICA TO 1800,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,Tompkins-Cortland Cc,HSTY 201,AMERICAN HISTORY TO 1877,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
New York,Ulster Co Cmty Coll,HIS 233,MODERN INDIA,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,Ulster Co Cmty Coll,HIS 235,MODERN JAPAN,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,Union College NY,HST 035,HISTORY OF EUROPE 1,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
New York,Union College NY,HST 036,HISTORY OF EUROPE 2,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
North Carolina,North Carolina St U,HI 251,EARLY AMERICAN HISTORY,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
North Dakota,Un N Dakota Grnd Frk,"HIST 104
AND HIST 103","UNITED STATES SINCE 1877
AND UNITED STATES TO 1877","STSH 2000
AND STSH 2500","SCI & TECH STUDIES ELECTIVE
AND AMERICAN HISTORY","2.0
AND 4.0"
Ohio,Kenyon College,CLAS 112,ROMAN HISTORY,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Ohio,Kenyon College,HIST 132,MODERN EUROPE,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Ohio,Kenyon College,HIST 258,OTTOMAN EMPIRE,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Ohio,Oberlin College,HIST 253,ROOSEVELT TO REAGAN,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Ohio,University Of Akron,3400 221,HUMANITIES IN THE WLD ENC 1300,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Ohio,University Of Akron,3400 285,WORLD CIVILIZATION: CHINA,STSH 2000,SCI & TECH STUDIES ELECTIVE,2.0
Oregon,University Of Oregon,HIST 428,GOLDEN AGE OF SPAIN,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
PAKISTAN,Univ. of Management & Tech.,LW 110,HISTORY OF SOUTH ASIA,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
Pennsylvania,Albright College,HIS 266,19TH CENTURY EUROPE,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Pennsylvania,Albright College,HIS 373,HOLOCAUST,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,HIS 222,MODERN EUROPE III,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,HIS 227,ISLAMIC WORLD TO 1800,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,HIS 228,MODERN MIDDLE EAST,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,HIS 232,HISTORY OF LATIN AMERICA II,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
Pennsylvania,Franklin & Marshall,HIS 275,SECTARIANISM&VIOLENCE ME,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Pennsylvania,Gettysburg College,HIS 206,ATLANTIC WORLD 1600-1850,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
Pennsylvania,Gettysburg College,HIST 226,HIST & SCI ATOMIC BOMB. JAPAN,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
Pennsylvania,Harrisburg Area C C,HIST 161,AMERICAN CIVIL WAR & RECONST.,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Pennsylvania,Harrisburg Area C C,HIST 201,WESTERN CIVILIZATION I,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Pennsylvania,Luzerne Co Cmty Coll,HIS 259,VIETNAM,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Pennsylvania,Penn State University,HIST 155,AMERICAN BUSINESS HISTORY,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
Pennsylvania,Swarthmore College,HIST 041,THE AMERICAN COLONIES,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
Pennsylvania,Univ Pittsburgh Pitts,HIST 1080,EMPIRES&ENVIRON IN WORLD HIST,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
Puerto Rico,Univ. Puerto Rico Rio Piedras,HUMA 3034,WEST CULT: PROBL THEME,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
RUSSIAN FEDERATION,Mordovian State University,HIST 1,HOMELAND HISTORY,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Rhode Island,Providence College,DWC 201,DEV OF WESTERN CIV,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Rhode Island,Providence College,DWC 202,DEV OF WESTERN CIV COLLOQUIUM,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
Rhode Island,Providence College,HIS 220,LIVING IN AN IMPERIAL WORLD,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
SINGAPORE,Nanyang Tech. Univ.,HA 205,GOV. AND POLITICS OF SINGAPORE,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
SPAIN,ESADE,00925 00925,SPANISH ART AND CULTURE,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
Texas,Lone Star College,HIST 1301,US HISTORY TO 1877,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
Texas,Lone Star College,HIST 1302,US HISTORY SINCE 1877,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
UNITED KINGDOM,University College London,ARCL 6003,LONDON BEFORE THE GREAT FIRE,STSH 2000,SCI & TECH STUDIES ELECTIVE,4.0
UNITED KINGDOM,University College London,HIST 7403,MEDIEVAL HISTORY IN LONDON,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,4.0
Vermont,Comm Coll Of Vermont,HIS 2270,SOCIETY & ENVIRON IN HISTORY,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Vermont,Comm Coll Of Vermont,POS 2070,NATIONAL SECURITY & TERRORISM,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Vermont,Vermont Tech College,HUM 2020,BIOETHICS,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
Virginia,College of William and Mary,HIST 161,HISTORY OF SOUTH ASIA,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Virginia,College of William and Mary,HIST 172,MODERN MIDDLE EAST,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Virginia,Old Dominion Univ,HIST 104H,UNITED STATES IN WORLD SETTING,STSH 2000,SCIENCE & TECHNOLOGY ELECTIVE,3.0
Virginia,Univ Of Virginia,HIAF 201,EARLY AFFRICAN HISTORY,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
West Virginia,American Public University,HIST 101,AMERICAN HISTORY TO 1877,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
West Virginia,West Virginia Univ,HIST 261,RECENT AMERICA: US SINCE 1918,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
Wisconsin,Univ Wisc Madison,HIST SCI 202,MAKING OF MODERN SCIENCE,STSH 2000,SCI & TECH STUDIES ELECTIVE,3.0
